Pointwise Variance X,Pointwise Variance Y,Pointwise Variance Z
12433.542815660216,1643.5088049271212,10911.794077847713
12433.54280814166,1471.1417260187204,11101.16653314406
12433.542800623121,1308.3208842427564,11215.98161216983
12433.542793104605,1155.0462795992162,11344.723441308932
12433.542785586147,1011.3179120881098,11471.48291997051
12433.542778067713,877.1357817094371,11674.042866877284
12433.542770549311,752.4998884631947,11708.3280585556
12433.54276303093,637.4102323493865,11832.385584165706
12433.542755512592,531.8668133680084,11917.97054409329
12433.542747994285,435.8696315190645,11972.008820312854
12433.542740476007,349.4186868025505,12087.750962416678
12433.542732957767,272.51397921846666,12155.330597828999
12433.54272543956,205.15550876681883,12218.716806770297
12433.542717921375,147.34327544760356,12259.57836846946
12433.542710403224,99.07727926081607,12337.039517154028
12433.542702885115,60.35752020646236,12333.511679039559
12433.542695367027,31.183998284540664,12339.401274560152
12433.542687848985,11.55671349505121,12434.374186374553
12433.54268033097,1.4756658379932104,12455.456496103408
12433.542672812982,0.9408553133672333,12382.576195437201
12433.542665295023,9.952281921173377,12396.755758954681
12433.542657777118,28.509945661410974,12364.291244255355
12433.54265025921,56.6138465340808,12361.4231513227
12433.542642741362,94.26398453918294,12314.801186713117
12433.542635223534,141.46035967671884,12250.90392557264
12433.542627705743,198.20297194668265,12124.056503613809
12433.54262018798,264.49182134907835,12114.663569811928
12433.542612670255,340.3269078839084,12029.484725813305
12433.542605152576,425.7082315511708,12020.595180020817
12433.542597634903,520.6357923508648,11859.772280157935
12433.542590117273,625.1095902829878,11678.39955410362
12433.542582599657,739.1296253475464,11707.60632379922
12433.542575082101,862.6958975445369,11518.51404457331
12433.542567564571,995.808406873957,11397.153321662108
12433.542560047064,1138.4671533358114,11265.89448974072
12433.542552529585,1290.6721369301004,11155.311258939084
12433.542545012146,1452.4233576568124,10987.063415470908
12433.54253749475,1623.7208155159603,10804.46991711851
12433.54252997737,1804.5645105075507,10639.367951440729
12433.542522460035,1994.9544426315572,10331.715333374415
12433.54251494272,2194.8906118879986,10272.90695428149
12433.54250742545,2404.373018276875,10034.778938042971
12433.542499908195,2623.40166179819,9792.696937901874
12433.542492390994,2851.9765424519182,9640.394373047888
12433.542484873806,3090.097660238104,9453.60985705153
12433.54247735666,3337.7650151567077,9166.861580445624
12433.542469839547,3594.97860720774,8937.215084439624
12433.54246232246,3861.738436391208,8648.078971901174
12433.542454805405,4138.044502707112,8307.491333054002
12433.542447288386,4423.896806155442,8059.794571292733
12433.542439771409,4719.295346736198,7778.1004495221605
12433.542432254448,5024.240124449403,7508.873265062051
12433.542424737521,5338.731139295029,7240.09521464076
12433.542417220639,5662.768391273093,6942.4743231016155
12433.542409703763,5996.351880383588,6602.604867369684
12433.542402186948,6339.481606626518,6268.865131868223
12433.54239467015,6692.157570001856,5895.132155680889
12433.542387153395,7054.379770509648,5596.548586797462
12433.542379636661,7426.148208149872,5316.0346851684735
12433.542372119977,7807.4628829225285,4933.585458335054
12433.542364603309,8198.323794827615,4524.246835449848
12433.542357086671,8598.73094386513,4183.306883532183
12433.542349570065,9008.684330035063,3856.750613174236
12433.542342053492,9428.183953337451,3420.506064766004
12433.54233453696,9857.229813772257,3026.7086643593098
12433.54232702045,10295.821911339515,2644.878050881006
12433.542319503993,10743.960246039185,2191.29739306003
12433.542311987543,11201.644817871289,1744.760509913401
12433.54230447115,11668.875626835834,1303.2039125240574
12433.542296954762,12145.652672932805,863.0141211141487
12433.542289438421,12631.975956162216,428.63399403697554
12433.54228192211,13127.845476524031,152.16054898795642
12433.542274405829,13633.261234018308,47.57128709266587
12191.787287146075,14206.517571718336,42.24415675929105
12191.787279699793,13690.48595611771,145.415230419203
12191.787272253552,13184.000577649525,482.839574916595
12191.787264807339,12687.06143631381,909.4627482796897
12191.787257361175,12199.668532110478,1378.7305777512547
12191.787249915023,11721.821865039603,1860.8843801714725
12191.787242468892,11253.521435101131,2293.4025381247957
12191.787235022817,10794.767242295111,2731.5078212300837
12191.78722757677,10345.559286621517,3133.131459223013
12191.787220130745,9905.897568080345,3551.4993687823817
12191.787212684763,9475.782086671636,3954.675156011967
12191.787205238807,9055.212842395335,4344.846758178988
12191.78719779289,8644.189835251482,4728.06401427897
12191.787190346995,8242.713065240048,5074.636208163458
12191.787182901135,7850.782532361047,5457.150590466009
12191.787175455322,7468.398236614478,5789.688720140598
12191.787168009523,7095.560178000338,6138.816691034889
12191.787160563756,6732.268356518635,6492.0844769954365
12191.787153118032,6378.522772169387,6795.510470889642
12191.78714567234,6034.323424952533,7120.365848241329
12191.787138226668,5699.670314868124,7383.543243503607
12191.787130781047,5374.563441916145,7703.524085388135
12191.787123335434,5059.0028060966015,7968.777621282991
12191.787115889878,4752.988407409485,8254.638217661322
12191.787108444336,4456.5202458548065,8538.431139641378
12191.787100998828,4169.598321432569,8809.727945885672
12191.787093553356,3892.2226341427527,9046.155130695442
12191.787086107926,3624.3931839853694,9302.086257542656
12191.787078662517,3366.1099709604187,9520.985755637936
12191.787071217144,3117.3729950678976,9784.378439433873
12191.78706377179,2878.1822563077963,9960.678068372712
12191.787056326477,2648.5377546801583,10185.99261466812
12191.787048881211,2428.4394901849187,10347.760880333559
12191.787041435964,2217.887462822136,10583.889780804726
12191.787033990751,2016.8816725917768,10800.572203160227
12191.787026545571,1825.4221194938516,10995.747669676184
12191.787019100426,1643.5088035283504,11162.186245228291
12191.787011655299,1471.141724695289,11330.128379856353
12191.787004210219,1308.3208829946602,11443.358909326991
12191.78699676516,1155.046278426457,11585.188851062943
12191.786989320135,1011.3179109906872,11669.625995027855
12191.78698187517,877.1357806873506,11932.554413231426
12191.786974430199,752.4998875164471,11946.735355111108
12191.786966985288,637.4102314779741,12070.447631195286
12191.786959540383,531.8668125719339,12146.51085741386
12191.786952095536,435.8696307983271,12208.681852860649
12191.786944650703,349.41868615714964,12311.539769147717
12191.786937205901,272.51397864840294,12365.531929050323
12191.786929761145,205.1555082720917,12424.879902985602
12191.78692231641,147.34327502821358,12511.61366378728
12191.786914871718,99.07727891676282,12558.594018617348
12191.78690742705,60.35751993774601,12545.221695920705
12191.78689998241,31.183998091161143,12592.985079078333
12191.786892537815,11.556713377008544,12638.505995738666
12191.78688509324,1.475665795287395,12671.962848859257
12191.786877648707,0.9408553459982737,12621.050614687098
12191.786870204201,9.952282029141273,12594.179148996722
12191.78686275973,28.509945844715716,12577.737120386942
12191.78685531529,56.61384679272244,12563.517968382423
12191.786847870879,94.26398487316143,12557.998344382657
12191.7868404265,141.46036008603417,12518.88309445094
12191.786832982156,198.20297243133476,12413.071372180024
12191.786825537845,264.49182190906754,12359.495130076384
12191.786818093577,340.3269085192343,12310.241897430207
12191.786810649312,425.70823226183404,12254.111622473283
12191.786803205105,520.6357931368642,12107.264323959616
12191.786795760914,625.1095911443243,11974.236200877696
12191.786788316775,739.1296262842203,11951.303210796983
12191.786780872651,862.6958985565473,11784.393652831888
12191.786773428568,995.8084079613039,11686.299228473454
12191.786765984505,1138.467154498496,11495.332541772339
12191.786758540487,1290.6721381681218,11395.406193274837
12191.786751096493,1452.4233589701707,11226.577011905512
12191.786743652541,1623.7208169046546,11007.86757907793
12191.786728764724,1994.9544441709252,10571.342985452715
12191.786721320863,2194.8906135027055,10551.358699872742
12191.786713877027,2404.3730199669158,10298.191932691045
12191.78670643323,2623.401663563571,10017.175345870297
12191.78669898947,2851.976544292632,9829.403583693404
12191.786691545738,3090.0976621541577,9631.356261282985
12191.786684102026,3337.765017148097,9394.694727242848
12191.786676658374,3594.9786092744694,9194.587712988585
12191.786669214729,3861.7384385332734,8896.237854648463
12191.786661771122,4138.044504924514,8584.697923666658
12191.786654327552,4423.896808448181,8314.410237087608
12191.78664688402,4719.295349104272,8008.740708255838
12191.786639440512,5024.240126892814,7734.528495033748
12191.786631997034,5338.731141813779,7452.955521156275
12191.786624553608,5662.768393867177,7143.646529075335
12191.786617110176,5996.351883053003,6818.14030882975
12191.786609666808,6339.481609371279,6498.716715027066
12191.786602223463,6692.15757282195,6131.034621397464
12191.786594780146,7054.379773405082,5815.828958356867
12191.786587336852,7426.148211120641,5493.521140705914
12191.786579893613,7807.462885968628,5171.976203894262
12191.786572450399,8198.323797949059,4776.998088583135
12191.786565007204,8598.730947061906,4374.245347147306
12191.786557564046,9008.684333307177,4044.5985503433876
12191.786550120929,9428.183956684914,3650.6813090430815
12191.786542677843,9857.229817195044,3229.5806006731905
12191.786535234796,10295.821914837641,2880.1393661501843
12191.786527791764,10743.960249612643,2444.4254321037297
12191.786520348765,11201.644821520094,1976.2325529152552
12191.786512905806,11668.875630559985,1560.968351434831
12191.786505462871,12145.65267673228,1064.2100224287663
12191.786498019997,12631.975960037029,634.0446253964525
12191.78649057712,13127.84548047418,267.9598031519958
12191.7864831343,13633.261238043799,80.84964274511589
12191.786475691491,14148.223232745846,32.228823063560085
11952.404949491389,14206.517567607452,82.91254939195781
11952.404942118563,13690.485952082165,246.27399315641048
11952.404934745771,13184.00057368931,677.2401621704696
11952.404927373005,12687.061432428925,1150.4072788161377
11952.404920000276,12199.668528300937,1655.9234079998246
11952.404912627571,11721.82186130539,2069.2103172512534
11952.404905254902,11253.521431442274,2495.13420547998
11952.404897882276,10794.767238711589,2938.404175136933
11952.404890509668,10345.559283113327,3372.9512071638974
11952.404883137104,9905.8975646475,3774.296701307926
11952.40487576456,9475.782083314118,4160.064961338205
11952.404868392054,9055.212839113145,4572.674459046215
11952.404861019575,8644.189832044636,4960.217531949779
11952.404853647147,8242.71306210854,5316.341564976892
11952.404846274732,7850.782529304875,5696.291798022151
11952.404838902356,7468.398233633641,5995.451247404293
11952.404831529999,7095.56017509484,6366.091202522642
11952.40482415769,6732.268353688467,6698.1126046961235
11952.404816785416,6378.522769414556,7026.492839382159
11952.404809413161,6034.323422273046,7377.777008836241
11952.404802040948,5699.670312263977,7649.032344924011
11952.404794668764,5374.5634393873315,7912.814453317955
11952.404787296617,5059.00280364312,8202.883627774027
11952.404779924498,4752.988405031348,8470.543335165039
11952.404772552407,4456.520243552001,8756.188454296971
11952.404765180352,4169.598319205104,9037.904516712888
11952.40475780833,3892.222631990622,9263.83019635278
11952.404750436335,3624.393181908577,9550.143899757644
11952.404743064377,3366.109968958962,9782.100910681575
11952.404735692455,3117.372993141778,10004.01542589194
11952.404728320562,2878.182254457014,10182.264032898433
11952.404720948685,2648.5377529047123,10438.15463712638
11952.404713576865,2428.4394884848143,10646.882157844544
11952.404706205067,2217.887461197363,10836.864185185363
11952.404698833294,2016.881671042343,11038.594785556455
11952.404691461566,1825.422118019752,11225.30284888295
11952.404684089868,1643.5088021295905,11408.320733804525
11952.404676718195,1471.1417233718646,11532.375251096033
11952.404669346568,1308.320881746572,11686.572934962322
11952.40466197495,1155.0462772537073,11822.695578591005
11952.404654603382,1011.317909893273,11908.063069362146
11952.404647231844,877.1357796652745,12135.16642920974
11952.40463986035,752.4998865697066,12198.136828738998
11952.40463248887,637.4102306065711,12319.450727503376
11952.404625117415,531.8668117758679,12357.566685213595
11952.404617746011,435.8696300775978,12481.910360844953
11952.404610374628,349.4186855117568,12546.45084885336
11952.404603003279,272.5139780783472,12604.678242398752
11952.40459563197,205.15550777737272,12648.161212709685
11952.404588260684,147.34327460883148,12751.245393723035
11952.404580889433,99.07727857271755,12776.151627299016
11952.40457351822,60.357519669037636,12788.773783867477
11952.404566147037,31.183997897789627,12836.164087058689
11952.404558775876,11.556713258973886,12824.701637861346
