Pointwise Variance X,Pointwise Variance Y,Pointwise Variance Z
0.0286405399907465,0.004915417515816548,0.013558083834079325
0.028648370121264723,0.0051570859713165225,0.014064013179738776
0.028656201321996436,0.005404553585909431,0.014084067826231884
0.028664033592936795,0.005657820359562143,0.01220835171870876
0.028679701345416298,0.006181751384069758,0.008516465314993222
0.028695373378740074,0.006728879044875007,0.008001684653739108
0.02870321100069891,0.007011141613880408,0.008441319332960592
0.02878164608170453,0.010152721052734069,0.006041501505723973
0.02878949547594337,0.01049877437150404,0.006886534470696979
0.028797345940378558,0.010850626849345256,0.008740366481778795
0.028805197475024795,0.011208278486253213,0.009432577691017569
0.02882090375494309,0.011940979237267916,0.008431567990715708
0.02882875850020292,0.01231602835140964,0.007608996082311559
0.028836614315673793,0.012696876624586802,0.012546461934438717
0.028844471201350818,0.013083524056833365,0.009618763427730846
0.028875909446127838,0.014688105376563511,0.027017362984725752
0.0283404614842261,0.007792814711625844,0.023604383271744824
0.02834825048983285,0.007495075730392005,0.01798807558369431
0.028356040565636086,0.0072031359082182925,0.012770874659852804
0.028363831711652725,0.006916995245111862,0.017350748629955007
0.028371623927868243,0.006636653741075218,0.009058096770893812
0.02837941721429968,0.006362111396110101,0.016386685245692048
0.028387211570929927,0.006093368210215262,0.013031503218525425
0.028395006997771227,0.005830424183389018,0.013785268357185935
0.02840280349482112,0.005573279315630354,0.009077807498846341
0.028410601062072306,0.00532193360695365,0.010410930602159049
0.02841839969953204,0.005076387057328716,0.010141826690917635
0.028426199407195554,0.00483663966678093,0.008575568350774554
0.028434000185057855,0.004602691435303403,0.009799274605227304
0.02844180203313367,0.004374542362895849,0.008347759776886274
0.02844960495141806,0.004152192449557794,0.006601771739476582
0.02845740893990858,0.003935641695289483,0.008246413623400605
0.028465213998595532,0.0037248901000973096,0.008361379111625464
0.02847302012751062,0.0035199376639678715,0.009577615696624627
0.028480827326607408,0.0033207843869090302,0.010803749013283456
0.02848863559591528,0.003127430268919709,0.008835869945165898
0.02849644493543906,0.0029398753100063806,0.0072886347476559315
0.028504255345164105,0.002758119510150056,0.00988034919002815
0.028512066825097725,0.0025821628693701087,0.009943698202838292
0.028519879375232673,0.0024120053876588135,0.01026327432610667
0.028527692995573714,0.0022476470650185086,0.010144410738981658
0.028535507686130744,0.0020890879014474097,0.01452190022000568
0.02854332344688414,0.0019363278969462138,0.008657519492079435
0.02855114027785097,0.0017893670515145943,0.012411044303500835
0.028558958179016693,0.0016482053651522735,0.007139017392886271
0.028566777150390986,0.0015128428378605755,0.005772387990102683
0.028574597191966547,0.0013832794696384482,0.006553758447815827
0.02858241830375806,0.0012595152604896272,0.006550781394094718
0.02859024048574838,0.0011415502104060288,0.008771939949860164
0.028598063737954635,0.0010293843193932045,0.008634331201081391
0.028605888060357267,0.0009230175874489139,0.007237152559817774
0.028613713452970944,0.0008224500145752684,0.009781097635907274
0.02862153991578347,0.0007276816007713382,0.006497655551952661
0.028629367448807033,0.0006387123460372169,0.008853670509501725
0.028637196052036733,0.0005555422503722464,0.010242708037108856
0.028645025725472575,0.0004781713137751632,0.007929552469329552
0.028652856469121947,0.0004065995362526048,0.006706117978477301
0.028660688282960332,0.00034082691779657324,0.00600849953449239
0.0286685211670171,0.0002808534584109931,0.010632669703836858
0.028676355121280056,0.00022667915809559846,0.007630206095356652
0.028684190145739343,0.00017830401684906222,0.007970044850335242
0.028692026240414604,0.00013572803467244298,0.008807649625280066
0.028699863405298457,9.895121156563194e-05,0.010948226233435328
0.028707701640386017,6.79735475296804e-05,0.009124113454822683
0.028715540945677267,4.279504256234992e-05,0.011906629190221679
0.028723381321172275,2.341569666517537e-05,0.010341413063245548
0.028731222766880768,9.835509836608601e-06,0.011568258217977438
0.02873906528279048,2.0544820783933418e-06,0.008159642921613555
0.028746908868901463,7.261338992986202e-08,0.010143729867794181
0.02875475352522597,3.889903771448142e-06,0.011636982369172143
0.02877044604848855,2.8921961742913423e-05,0.009843282801315056
0.028778293915436435,5.013672933331439e-05,0.013602329629091513
0.028786142852578234,7.715065599364195e-05,0.012208637112375978
0.028817549303226483,0.00024319795333180007,0.007238151383306853
0.028833258949787565,0.0003610165564172077,0.008083971497074757
0.02884111537837489,0.0004286245965650372,0.008848715488494346
0.028848972877173282,0.0005020317957858254,0.012593647834090265
0.028856831446177813,0.000581238154071346,0.009730374506489574
0.028864691085386092,0.0006662436714286549,0.011388901378987789
0.028872551794795573,0.0007570483478559354,0.010199748704323068
0.028880413574416113,0.0008536521833489045,0.01091656589286361
0.028888276424247714,0.0009560551779189183,0.013220634687935868
0.02889614034428551,0.0010642573315555889,0.013227649904838596
0.02890400533451963,0.0011782586442613497,0.01744337812180222
0.028911871394964813,0.0012980591160370763,0.013117912247329373
0.02891973852561614,0.001423658746879123,0.016253626836317828
0.02892760672647364,0.0015550575367984287,0.016128056682590722
0.028943346338804663,0.0018352525938327797,0.012574342276696094
0.028959090231972587,0.002138644287152231,0.009536880718823608
0.028974838405952833,0.0024652326167497185,0.010654304691679526
0.028982714098255886,0.0026372255201523313,0.007956440318970104
0.028990590860757687,0.00281501758262521,0.006208405920188019
0.028998468693465684,0.002998608804169008,0.00956412809644564
0.02900634759638474,0.0031879991847815884,0.0036987574372197903
0.029014227569517347,0.0033831887244639086,0.005577038646266928
0.029022108612841317,0.003584177423208182,0.005772031303629741
0.029029990726386245,0.0037909652810448904,0.005709271832950136
0.02904575816407978,0.004221938473890132,0.008169591228706044
0.029061529882592963,0.00467610830301424,0.014299366851074283
0.029069417347171177,0.004911891956191643,0.01285933426004738
0.029077305881940706,0.005153474768417854,0.015503376804387554
0.0290851954869287,0.005400856739735448,0.011488632270530017
0.029093086162110555,0.005654037870112826,0.017345442240022067
0.029100977907503496,0.005913018159563187,0.011117541625217662
0.02910887072309767,0.006177797608071974,0.009356228553268193
0.0291246595649168,0.006724753982327665,0.007688798632532985
0.029132555591136807,0.007006930908058288,0.012211380244009694
0.02914045268756301,0.0072949069928445525,0.010012904387121175
0.02914835085419534,0.007588682236723379,0.007254561371970027
0.02917205177531698,0.008504802922732986,0.015501829285695715
0.029179954222766532,0.008821774802879446,0.014128643210628664
0.02918785774043708,0.009144545842097031,0.012015088483728216
0.029195762328293996,0.009473116040372447,0.012925759198329107
0.029211574714653483,0.010147653914164166,0.013039910688798461
0.029227391381832682,0.010845388424224297,0.01148494797644014
0.02923530132072782,0.011202954417858211,0.007091259376318977
0.02924321232983653,0.011566319570562604,0.00726860623631492
0.029259037558655065,0.012310447353191877,0.009358630049097615
0.029306538930090647,0.014682010518697162,0.03233894268450571
0.028759248194841876,0.008100879024935195,0.007571196357993701
0.028767094534479183,0.007797255241355306,0.022196230477365776
0.028774941944339768,0.0074994306168473125,0.018116018601457583
0.028782790424394276,0.007207405151397581,0.014744650213945932
0.028790639974659884,0.0069211788450181935,0.009809662009008936
0.028798490595134056,0.00664075169770616,0.01067771803930149
0.02880634228581443,0.006366123709465099,0.016168953033960348
0.028814195046693553,0.006097294880294927,0.008889097682398006
0.028822048877791117,0.005834265210195032,0.011306464209695338
0.028829903779077657,0.005577034699161583,0.009704047946826534
0.028837759750585105,0.0053256033472106395,0.00929381942729515
0.028845616792298676,0.00507997115430988,0.008205795984681342
0.028853474904206148,0.004840138120488086,0.009384576538713314
0.028861334086329554,0.004606104245735767,0.007806091385669714
0.028869194338654276,0.0043778695300529516,0.007338495841596877
0.028877055661194945,0.004155433973439895,0.006593106454876173
0.02888491805393193,0.0039387975758970436,0.007081262372825547
0.028892781516879972,0.003727960337430762,0.006207324373063056
0.02890064605003422,0.0035229222580271777,0.009418484665079305
0.028908511653387228,0.003323683337693321,0.00981705143738901
0.02891637832695378,0.0031302435764285876,0.007783173337788298
0.028924246070721554,0.002942602974240086,0.0072653708178520284
0.028932114884700384,0.0027607615311091775,0.007299435267585362
0.0289399847688854,0.0025847192470538996,0.0069514788587073965
0.028947855723269182,0.0024144761220687323,0.006743905917699578
0.028955727747868996,0.0022500321561529516,0.010766551202581657
0.028963600842669985,0.0020913873493070873,0.013817146237775666
0.028971475007679635,0.001938541701531444,0.013469053611477502
0.028979350242892984,0.0017914952128253497,0.013988368114470196
0.028987226548302616,0.0016502478831879471,0.016638470065866058
0.028995103923935648,0.0015147997126214701,0.01151880245956166
0.029002982369762544,0.0013851507011245646,0.013837249133738263
0.02901086188580296,0.0012613008487009677,0.008873125479544242
0.029018742472047034,0.001143250155342711,0.009394037350200803
0.0290266241284998,0.0010309986210549885,0.008955645941996757
0.02903450685515375,0.0009245462458360283,0.011737430960560121
0.029042390652023714,0.0008238930296875985,0.011602811748248768
0.029050275519089994,0.0007290389726088843,0.006186809442184969
0.029058161456367373,0.0006399840745998415,0.008734697667856697
0.029066048463845976,0.0005567283356602222,0.005960891328215265
0.02907393654153316,0.00047927175578831266,0.006003367152988597
0.029089715907526056,0.0003417560732601458,0.009819258502958327
0.02909760719583667,0.0002816969705997862,0.008363920613879292
0.029105499554341104,0.00022743702700958512,0.008408954886245087
0.02911339298306897,0.00017897624248829544,0.007681515582011356
0.02912128748198324,0.00013631461703689078,0.007740109563255816
0.029129183051123428,9.945215065531405e-05,0.013575199536869843
0.02913707969045002,6.838884334458035e-05,0.012536402248634022
0.02915287617973894,2.365970593051564e-05,0.011700832788120289
0.029160776029698774,9.993875827164896e-06,0.01276718469150482
0.02916867694985988,2.1272047941697873e-06,0.009884604611434193
0.029176578940234548,5.969283092699796e-08,0.014142761064759974
0.029184482000803015,3.791339937661079e-06,0.009186211097985402
0.029192386131580077,1.3322146113218637e-05,0.012958133475392066
0.02920029133257075,2.865211135957084e-05,0.015007460485647568
0.029208197603757688,4.9781235675192195e-05,0.008022224102618597
0.0292319228385776,0.0001479635630393044,0.009767257007978236
0.029247745012816757,0.0002424142432997642,0.01119910550841446
0.029263571467883005,0.00036006155983557786,0.014913071899242462
0.029271486300719175,0.00042758395670869766,0.01639220980919634
0.02930315633414773,0.0007556651349004318,0.010067340982553363
0.02931107651801961,0.000852183327118728,0.012210214482355238
0.029318997772097677,0.0009545006784139635,0.010865319009445021
0.02932692009637942,0.001062617188776037,0.012603374137763556
0.029334843490877203,0.0011765328582070318,0.007220564719795211
0.029350693490473943,0.001421761674274729,0.004174528957120203
0.029358620095575376,0.001553074820919385,0.00532180304774812
0.029366547770897807,0.00169018712662479,0.006462981155352262
0.029374476516416462,0.0018330985914043272,0.0055069876279022194
0.0293824063321537,0.0019818092152543844,0.007269589132984731
0.029390337218079737,0.0021363189981740524,0.006743316175741318
0.029398269174219362,0.0022966279401621,0.00667659565024898
0.029406202200562667,0.0024627360412221512,0.007914683419010983
0.029414136297112092,0.0026346433013510967,0.004985238572592411
0.029422071463882617,0.002812349720548853,0.00366422596771053
0.029430007700844384,0.002995855298817302,0.004316608363755026
0.029437945008017264,0.003185160036154701,0.0050914187427515524
0.029453822832971568,0.0035811669880319434,0.0055305233900012594
0.02946176335076046,0.003787869202593647,0.010919082841670431
0.029477647596954207,0.004218671108889561,0.006882685155125439
0.02948559132536896,0.0044427708006383295,0.005283935170081469
0.029493536123980008,0.004672669651464114,0.006947753267339302
0.02950148199279718,0.004908367661367236,0.006574349178554532
0.029509428931815525,0.0051498648303181715,0.010813097486629805
0.029517376941052484,0.0053971611583620415,0.01029365176828654
0.029525326020490614,0.005650256645464135,0.007803308541518255
0.02953327617013983,0.005909151291638611,0.007498786340539443
0.029541227389997732,0.006173845096873742,0.005855743050353354
0.029557133040314595,0.0067206301845804985,0.005480608726854082
0.029565087470778535,0.007002721467034549,0.008399278256329605
0.029573042971456073,0.007290611908547879,0.008934355792038511
